Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
11694	-1490.665	-1585.665	95.00068	0.6897348	0.312962	0.687038	5.576563
11700	-1488.049	-1583.651	95.60221	0.7029296	0.377778	0.622222	5.23787
11706	-1482.458	-1578.584	96.12591	0.5901535	0.462263	0.537737	5.010186
11712	-1486.937	-1583.533	96.59595	0.8245041	0.511785	0.488215	4.617143
11718	-1488.23	-1585.063	96.83251	0.7259836	0.476374	0.523626	4.539663
11724	-1494.269	-1589.031	94.76125	0.4290816	0.445826	0.554174	5.850587
11730	-1489.696	-1585.179	95.48269	0.6767114	0.445826	0.554174	5.318365
11736	-1487.853	-1583.348	95.49491	0.6644856	0.485997	0.514003	5.318365
11742	-1494.623	-1590.876	96.25332	0.6969992	0.4265	0.5735	4.879884
11748	-1490.978	-1587.634	96.6566	0.6907564	0.564576	0.435424	4.65811
11754	-1490.145	-1586.302	96.15733	0.5654292	0.530805	0.469195	5.006468
11760	-1487.553	-1583.543	95.9895	0.6146417	0.464362	0.535638	5.072311
11766	-1482.562	-1577.941	95.37894	0.6426069	0.533994	0.466006	5.394387
11772	-1482.605	-1578.555	95.95021	0.5667217	0.588437	0.411563	5.120657
11778	-1473.295	-1568.646	95.35039	0.5252366	0.496646	0.503354	5.474739
11784	-1480.959	-1575.976	95.01645	0.6999436	0.478388	0.521612	5.562291
11790	-1484.702	-1578.341	93.63884	0.5377788	0.403995	0.596005	6.402516
11796	-1492.489	-1590.298	97.80853	0.8048142	0.429502	0.570498	3.941606
11802	-1483.202	-1580.459	97.25686	0.9007587	0.429502	0.570498	4.201381
11808	-1487.124	-1582.651	95.52767	0.5094677	0.546806	0.453194	5.385795
11814	-1484.734	-1579.875	95.141	0.7806011	0.510966	0.489034	5.449436
11820	-1483.494	-1577.848	94.3533	0.5121235	0.546277	0.453723	6.027974
11826	-1485.829	-1581.671	95.84113	0.4634562	0.431092	0.568908	5.238178
11832	-1481.836	-1578.302	96.46605	0.7199068	0.574889	0.425111	4.748407
11838	-1475.047	-1570.152	95.10442	0.6312824	0.405514	0.594486	5.55168
11844	-1481.943	-1578.308	96.36507	0.8590182	0.381242	0.618758	4.727094
11850	-1477.454	-1574.892	97.43734	0.7541532	0.496846	0.503154	4.182145
11856	-1485.049	-1581.778	96.72843	0.6722872	0.415122	0.584878	4.628209
11862	-1492.836	-1589.552	96.71674	0.768418	0.388124	0.611876	4.580844
11868	-1480.323	-1575.766	95.44297	0.736477	0.515746	0.484254	5.307298
11874	-1481.902	-1577.38	95.47768	0.5893509	0.466483	0.533517	5.369317
11880	-1490.899	-1585.368	94.46927	0.6805653	0.416236	0.583764	5.872724
11886	-1491.105	-1585.963	94.85833	0.5625569	0.580484	0.419516	5.724408
11892	-1484.076	-1579.677	95.60087	0.4868187	0.520147	0.479853	5.357924
11898	-1489.298	-1585.29	95.99212	0.3284068	0.530003	0.469997	5.229361
11904	-1491.167	-1589.036	97.86862	1.051243	0.517794	0.482206	3.765491
11910	-1480.415	-1577.88	97.46594	0.6455296	0.450662	0.549338	4.227559
11916	-1480.758	-1578.22	97.46265	0.9515182	0.432837	0.567163	4.055423
11922	-1491.361	-1589.22	97.85849	0.6959795	0.509958	0.490042	3.975295
11928	-1492.317	-1587.076	94.75911	0.4897992	0.38251	0.61749	5.818551
11934	-1479.047	-1575.493	96.44587	0.6724525	0.403148	0.596852	4.786186
11940	-1486.635	-1580.716	94.08122	0.4780635	0.339499	0.660501	6.194688
11946	-1475.217	-1571.036	95.81937	0.5868015	0.473969	0.526031	5.181992
11952	-1481.909	-1578.909	97.0002	0.7901841	0.531642	0.468358	4.409127
11958	-1479.623	-1576.184	96.56002	0.7901841	0.521667	0.478333	4.656512
11964	-1483.733	-1578.346	94.61272	0.5456464	0.328594	0.671406	5.868061
11970	-1474.699	-1570.21	95.51172	0.6008986	0.400258	0.599742	5.344175
11976	-1482.138	-1577.84	95.7013	0.496323	0.400258	0.599742	5.297264
11982	-1483.196	-1578.995	95.79859	0.505467	0.592811	0.407189	5.238466
11988	-1491.781	-1587.164	95.38308	0.4340242	0.592811	0.407189	5.506933
11994	-1488.934	-1584.592	95.65826	0.5328233	0.463344	0.536656	5.300879
12000	-1493.243	-1589.212	95.96815	0.7359485	0.463344	0.536656	5.016833
12006	-1498.048	-1594.281	96.23383	0.5900577	0.371822	0.628178	4.95026
12012	-1498.88	-1596.199	97.31886	0.8939925	0.485295	0.514705	4.170013
12018	-1489.628	-1586.551	96.92281	0.9695054	0.441342	0.558658	4.351597
12024	-1491.63	-1586.322	94.69224	0.8386062	0.489102	0.510898	5.664136
12030	-1476.319	-1571.169	94.85035	0.5752993	0.44956	0.55044	5.721797
12036	-1473.213	-1568.391	95.17805	0.65639	0.40393	0.59607	5.4974
12042	-1474.415	-1570.835	96.42042	0.5825752	0.40393	0.59607	4.850528
12048	-1475.82	-1571.685	95.86497	0.5757324	0.389229	0.610771	5.16288
12054	-1487.505	-1585.328	97.82272	0.9562748	0.556724	0.443276	3.846576
12060	-1481.997	-1579.465	97.46818	0.8796564	0.546994	0.453006	4.093229
12066	-1481.451	-1577.911	96.46012	0.6345593	0.57825	0.42175	4.799386
12072	-1478.295	-1574.133	95.83833	0.649563	0.519452	0.480548	5.136746
12078	-1481.095	-1578.596	97.50099	0.649563	0.458293	0.541707	4.205389
12084	-1486.295	-1581.231	94.93597	0.6338119	0.434895	0.565105	5.642781
12090	-1481.33	-1577.27	95.93911	0.7009092	0.434895	0.565105	5.052404
12096	-1477.582	-1574.027	96.44576	0.6678796	0.51461	0.48539	4.788801
12102	-1479.332	-1574.956	95.62435	0.8253021	0.569158	0.430842	5.157923
12108	-1478.191	-1575.165	96.97442	0.5858207	0.569158	0.430842	4.538679
12114	-1492.598	-1590.473	97.87572	1.00852	0.356998	0.643002	3.78602
12120	-1496.823	-1594.224	97.40082	0.6447324	0.485565	0.514435	4.264916
12126	-1490.17	-1586.877	96.70659	0.7974873	0.561912	0.438088	4.570226
12132	-1495.643	-1591.999	96.3558	0.6600129	0.650416	0.349584	4.843385
12138	-1483.585	-1580.838	97.25355	0.7374299	0.405546	0.594454	4.295814
12144	-1485.381	-1582.513	97.13191	0.6563479	0.482267	0.517733	4.410329
12150	-1488.941	-1586.447	97.50619	0.7609212	0.567988	0.432012	4.139174
12156	-1485.686	-1580.602	94.91645	0.5720075	0.446677	0.553323	5.687379
12162	-1488.645	-1583.142	94.49727	0.8511896	0.576578	0.423422	5.764075
12168	-1477.6	-1573.807	96.20631	0.6194644	0.444931	0.555069	4.949206
12174	-1473.669	-1568.648	94.97937	0.6246552	0.444931	0.555069	5.62399
12180	-1473.94	-1569.79	95.85006	0.5695598	0.444931	0.555069	5.17455
12186	-1477.536	-1572.91	95.37358	0.7436631	0.430695	0.569305	5.341625
12192	-1474.51	-1569.313	94.80352	0.3899119	0.48206	0.51794	5.84889
12198	-1491.11	-1585.715	94.60454	0.4986405	0.534528	0.465472	5.898218
12204	-1492.394	-1588.362	95.96834	0.8363564	0.535866	0.464134	4.960929
12210	-1477.908	-1574.27	96.36217	0.659294	0.535866	0.464134	4.840231
12216	-1479.463	-1574.607	95.14344	0.5842611	0.622452	0.377548	5.556078
12222	-1476.461	-1571.05	94.5894	0.6041598	0.477509	0.522491	5.848822
12228	-1479.183	-1574.934	95.75083	0.7667198	0.398109	0.601891	5.120317
12234	-1479.684	-1576.6	96.91667	0.7741747	0.508805	0.491195	4.465221
12240	-1486.168	-1581.527	95.35899	0.6503772	0.508805	0.491195	5.401099
12246	-1484.407	-1579.423	95.01559	0.5691102	0.635846	0.364154	5.634595
12252	-1488.512	-1584.959	96.44725	0.538204	0.453375	0.546625	4.860304
12258	-1480.562	-1577.6	97.03759	0.8217817	0.420881	0.579119	4.370201
12264	-1490.047	-1587.21	97.16257	0.7810161	0.42939	0.57061	4.322622
12270	-1492.692	-1590.884	98.19275	0.9549159	0.558607	0.441393	3.633787
12276	-1487.893	-1584.461	96.5677	0.7384531	0.640283	0.359717	4.681179
12282	-1482.509	-1579.21	96.70092	0.7384531	0.468609	0.531391	4.606533
12288	-1480.549	-1576.391	95.84133	0.6396042	0.468609	0.531391	5.1406
12294	-1485.595	-1582.558	96.96371	0.8008935	0.417681	0.582319	4.423666
12300	-1490.831	-1586.314	95.48258	0.8804294	0.445194	0.554806	5.205873
12306	-1489.382	-1584.78	95.39784	0.5545704	0.589762	0.410238	5.432474
12312	-1481.113	-1576.271	95.15821	0.6266625	0.4759	0.5241	5.524659
12318	-1479.324	-1575.476	96.15139	0.7027373	0.4759	0.5241	4.933437
12324	-1475.57	-1570.56	94.99046	0.7432724	0.581153	0.418847	5.552763
12330	-1480.098	-1576.037	95.93961	0.5799805	0.391536	0.608464	5.119186
12336	-1487.139	-1583.645	96.50585	0.8998631	0.493016	0.506984	4.625408
12342	-1491.557	-1588.642	97.08497	0.7113591	0.492266	0.507734	4.405775
12348	-1483.908	-1581.216	97.3082	0.6916516	0.492266	0.507734	4.290794
12354	-1487.163	-1583.482	96.31952	0.6826357	0.548923	0.451077	4.850996
12360	-1481.074	-1577.712	96.63827	0.8222762	0.418119	0.581881	4.594655
12366	-1490.564	-1586.322	95.75867	0.8149589	0.376952	0.623048	5.089229
12372	-1492.077	-1588.577	96.50001	0.5984179	0.410189	0.589811	4.797295
12378	-1495.825	-1589.854	94.02868	0.5530154	0.410189	0.589811	6.182495
12384	-1486.357	-1582.71	96.35216	0.6347391	0.419839	0.580161	4.859503
12390	-1495.815	-1593.702	97.88696	0.7764	0.419839	0.580161	3.912949
12396	-1492.838	-1588.704	95.86621	0.8034045	0.414554	0.585446	5.035981
12402	-1489.984	-1585.391	95.40657	0.7777335	0.454891	0.545109	5.30462
12408	-1497.803	-1594.445	96.64269	0.7453604	0.502778	0.497222	4.63531
12414	-1502.06	-1598.952	96.89235	0.5256935	0.511041	0.488959	4.618495
12420	-1487.983	-1583.522	95.53904	0.5870512	0.459762	0.540238	5.336743
12426	-1482.876	-1578.24	95.36389	0.5142349	0.424959	0.575041	5.473365
12432	-1475.632	-1571.228	95.59593	0.4669323	0.424959	0.575041	5.371615
12438	-1479.349	-1575.197	95.84829	0.4577116	0.450659	0.549341	5.237394
12444	-1480.518	-1575.889	95.37101	0.4883092	0.413618	0.586382	5.483711
12450	-1483.584	-1579.061	95.47651	0.5480393	0.410675	0.589325	5.392734
12456	-1479.923	-1574.068	94.14534	0.439616	0.526773	0.473227	6.180722
12462	-1477.461	-1573.231	95.76986	0.4899642	0.497426	0.502574	5.262914
12468	-1487.03	-1584.119	97.0894	0.5739724	0.578806	0.421194	4.480682
12474	-1481.498	-1578.446	96.94751	0.7158685	0.578806	0.421194	4.480682
12480	-1483.046	-1580.681	97.63531	0.7710612	0.487913	0.512087	4.059875
12486	-1479.007	-1573.284	94.27647	0.5472896	0.353553	0.646447	6.050686
12492	-1504.329	-1600.501	96.1714	0.5457514	0.37611	0.62389	5.009583
12498	-1510.034	-1605.983	95.94958	0.5753122	0.493947	0.506053	5.116249
12504	-1478.416	-1574.05	95.63438	0.6443482	0.558336	0.441664	5.252468
12510	-1479.77	-1577.353	97.58291	0.7432337	0.542056	0.457944	4.105582
12516	-1480.003	-1578.003	98.00003	0.8537386	0.574796	0.425204	3.803566
12522	-1495.223	-1592.712	97.48919	0.9726235	0.49114	0.50886	4.028241
12528	-1489.959	-1587.736	97.77773	0.8521213	0.470332	0.529668	3.932148
12534	-1477.853	-1574.35	96.49656	0.7355695	0.455958	0.544042	4.722599
12540	-1487.216	-1583.691	96.47566	0.7564614	0.496276	0.503724	4.722599
12546	-1488.092	-1583.465	95.37294	0.5686157	0.429287	0.570713	5.438451
12552	-1484.278	-1580.998	96.71963	0.7194786	0.345794	0.654206	4.606682
12558	-1484.009	-1580.292	96.28342	0.5900562	0.581153	0.418847	4.92267
12564	-1486.888	-1581.769	94.88072	0.5562377	0.625842	0.374158	5.715602
12570	-1472.649	-1568.109	95.46086	0.5872797	0.444557	0.555443	5.379733
12576	-1479.622	-1575.18	95.55815	0.5739657	0.374966	0.625034	5.333423
12582	-1483.064	-1579.225	96.16063	0.662699	0.354264	0.645736	4.950567
12588	-1489.005	-1585.293	96.28778	0.5355538	0.415331	0.584669	4.950567
12594	-1491.971	-1589.097	97.12559	0.8909621	0.37561	0.62439	4.281341
12600	-1482.449	-1578.37	95.92028	0.8647052	0.447475	0.552525	4.971892
12606	-1483.096	-1579.869	96.77317	0.672702	0.42398	0.57602	4.602887
12612	-1476.684	-1573.484	96.80007	0.672702	0.571531	0.428469	4.587798
12618	-1475.455	-1572.613	97.15795	0.6664517	0.36652	0.63348	4.38994
12624	-1477.575	-1574.277	96.70192	0.8067184	0.462409	0.537591	4.567665
12630	-1475.978	-1572.255	96.27759	0.6862196	0.462409	0.537591	4.872366
12636	-1484.184	-1580.432	96.24732	0.7164936	0.589389	0.410611	4.872366
12642	-1483.828	-1578.656	94.82785	0.6936629	0.418626	0.581374	5.669253
12648	-1480.094	-1575.575	95.48091	0.6606931	0.531918	0.468082	5.328187
12654	-1475.896	-1573.269	97.37271	0.8359274	0.531918	0.468082	4.172407
12660	-1481.773	-1580.762	98.98919	1.131582	0.483194	0.516806	3.061558
12666	-1480.915	-1579.003	98.088	1.070358	0.467363	0.532637	3.627586
12672	-1478.422	-1575.898	97.47566	1.069372	0.467363	0.532637	3.980692
12678	-1480.857	-1579.73	98.87317	0.904108	0.467363	0.532637	3.26556
12684	-1483.258	-1582.474	99.21566	1.156604	0.558955	0.441045	2.910512
12690	-1482.99	-1582.471	99.48188	0.9659586	0.529532	0.470468	2.864814
12696	-1476.089	-1574.322	98.23242	0.844122	0.558925	0.441075	3.674983
12702	-1486.979	-1580.524	93.5445	0.523998	0.55655	0.44345	6.461135
12708	-1479.456	-1575.448	95.99217	0.4334902	0.418075	0.581925	5.171207
12714	-1479.651	-1576.316	96.66496	0.6298961	0.506751	0.493249	4.687503
12720	-1482.798	-1581.345	98.54694	1.005938	0.390009	0.609991	3.397572
12726	-1490.648	-1588.48	97.83255	0.9221543	0.415688	0.584312	3.860532
12732	-1483.105	-1578.38	95.27477	0.3975691	0.426011	0.573989	5.586488
12738	-1486.482	-1581.874	95.39192	0.6149555	0.451712	0.548288	5.402475
12744	-1495.577	-1591.586	96.00905	0.5326872	0.368301	0.631699	5.106909
12750	-1494.176	-1590.002	95.82594	0.4666669	0.475441	0.524559	5.244798
12756	-1486.468	-1582.515	96.04668	0.4657516	0.328604	0.671396	5.123151
12762	-1493.355	-1588.25	94.89493	0.3981722	0.515521	0.484479	5.794375
12768	-1496.296	-1592.316	96.01968	0.4523787	0.479788	0.520212	5.145514
12774	-1489.287	-1586.565	97.27749	0.9219162	0.477659	0.522341	4.177653
12780	-1494.446	-1591.261	96.81441	0.722724	0.349527	0.650473	4.551662
12786	-1497.138	-1596.349	99.21164	0.7707757	0.501417	0.498583	3.144029
12792	-1496.191	-1593.447	97.25625	0.6943506	0.400674	0.599326	4.318656
12798	-1501.328	-1597.474	96.14633	0.6156544	0.458525	0.541475	4.984672
12804	-1496.435	-1592.35	95.91483	0.6624396	0.505058	0.494942	5.087211
12810	-1485.469	-1581.648	96.17968	0.6342617	0.371589	0.628411	4.95579
12816	-1490.089	-1584.801	94.71218	0.7083606	0.373731	0.626269	5.724598
12822	-1488.711	-1583.413	94.70194	0.7186036	0.478734	0.521266	5.724598
12828	-1486.74	-1583.498	96.75768	0.7677386	0.478734	0.521266	4.558242
12834	-1492.816	-1588.792	95.97658	0.7537021	0.420597	0.579403	5.002289
12840	-1480.779	-1576.442	95.66311	0.6801764	0.566761	0.433239	5.21678
12846	-1485.884	-1581.417	95.53236	0.6908202	0.551374	0.448626	5.283151
12852	-1489.975	-1584.448	94.47285	0.3409164	0.386214	0.613786	6.056134
12858	-1497.688	-1591.427	93.7391	0.2736022	0.446821	0.553179	6.491365
12864	-1490.66	-1586.693	96.03303	0.6947644	0.581247	0.418753	5.003668
12870	-1501.857	-1599.086	97.22915	0.9050864	0.388229	0.611771	4.214646
12876	-1490.351	-1586.417	96.06649	0.7541692	0.608692	0.391308	4.952056
12882	-1488.813	-1584.536	95.72378	0.6307249	0.358482	0.641518	5.210573
12888	-1493.858	-1589.753	95.89517	0.6307249	0.633778	0.366222	5.11569
12894	-1490.277	-1586.44	96.16344	0.6085148	0.582675	0.417325	4.979131
12900	-1487.948	-1584.835	96.88701	0.5953026	0.549796	0.450204	4.582442
12906	-1484.126	-1580.495	96.36892	0.6268571	0.396111	0.603889	4.854551
12912	-1490.606	-1586.641	96.03483	0.7474456	0.457094	0.542906	4.973393
12918	-1484.385	-1578.482	94.09738	0.5008068	0.385227	0.614773	6.173524
12924	-1488.051	-1585.523	97.47118	0.9812052	0.464359	0.535641	4.03362
12930	-1483.794	-1581.375	97.58029	0.8702709	0.399113	0.600887	4.034663
12936	-1481.954	-1579.815	97.86128	0.8098974	0.510949	0.489051	3.908466
12942	-1489.706	-1585.609	95.90234	0.6333797	0.510949	0.489051	5.110244
12948	-1495.135	-1591.089	95.95395	0.581773	0.538209	0.461791	5.110244
12954	-1492.458	-1588.448	95.98963	0.8025128	0.487998	0.512002	4.96791
12960	-1496.706	-1594.497	97.7909	0.8995634	0.539506	0.460494	3.897405
12966	-1499.973	-1597.971	97.99793	0.9707605	0.547437	0.452563	3.737322
12972	-1480.102	-1576.576	96.47401	0.5861764	0.362382	0.637618	4.818633
12978	-1483.024	-1580.487	97.4638	0.7154381	0.262834	0.737166	4.189106
12984	-1484.186	-1580.745	96.55879	0.5938176	0.439399	0.560601	4.76704
12990	-1496.048	-1590.886	94.83839	0.5828866	0.526011	0.473989	5.724195
12996	-1497.824	-1593.063	95.23968	0.2984608	0.526011	0.473989	5.660134
13002	-1489.845	-1584.223	94.37802	0.4472753	0.526011	0.473989	6.04985
13008	-1485.227	-1580.27	95.0436	0.6162719	0.587346	0.412654	5.593335
13014	-1489.197	-1584.23	95.03253	0.6273368	0.445671	0.554329	5.593335
13020	-1490.796	-1588.133	97.3369	0.607018	0.546289	0.453711	4.322433
13026	-1488.372	-1586.352	97.97919	0.9292014	0.410769	0.589231	3.7721
13032	-1479.061	-1573.525	94.46369	0.5951522	0.477667	0.522333	5.922436
13038	-1478.897	-1574.644	95.74732	0.5291851	0.423568	0.576432	5.253697
13044	-1481.119	-1577.387	96.26856	0.5902276	0.467513	0.532487	4.930842
13050	-1482.839	-1579.101	96.26233	0.5964587	0.633549	0.366451	4.930842
13056	-1482.299	-1578.484	96.18464	0.6741477	0.408738	0.591262	4.930842
13062	-1481.95	-1578.113	96.16382	0.6949704	0.419171	0.580829	4.930842
13068	-1484.313	-1580.534	96.22111	0.6376785	0.508637	0.491363	4.930842
13074	-1483.222	-1579.028	95.80622	0.6376785	0.480261	0.519739	5.161109
13080	-1493.799	-1589.795	95.99586	0.7299577	0.368881	0.631119	5.004768
13086	-1491.116	-1586.505	95.38909	0.6382362	0.542946	0.457054	5.391204
13092	-1480.409	-1576.378	95.96892	0.6514351	0.542946	0.457054	5.063314
13098	-1481.09	-1577.371	96.28145	0.6884185	0.528262	0.471738	4.86899
13104	-1493.052	-1588.37	95.31819	0.591456	0.642425	0.357575	5.456018
13110	-1485.504	-1581.914	96.41078	0.7530784	0.461685	0.538315	4.760756
13116	-1476.775	-1573.673	96.898	0.7448315	0.451675	0.548325	4.492243
13122	-1479.266	-1576.284	97.01872	0.7465946	0.451675	0.548325	4.423265
13128	-1487.457	-1584.643	97.18551	0.8979643	0.512229	0.487771	4.243429
13134	-1491.964	-1587.131	95.16729	0.4523695	0.512229	0.487771	5.61541
13140	-1494.202	-1589.858	95.65584	0.7501246	0.484745	0.515255	5.182104
13146	-1488.985	-1585.709	96.72442	0.8891998	0.588881	0.411119	4.508675
13152	-1481.278	-1577.308	96.03034	0.739503	0.473791	0.526209	4.980307
13158	-1489.045	-1585.477	96.43218	0.6815477	0.505435	0.494565	4.788752
13164	-1491.739	-1587.185	95.44528	0.5051131	0.510832	0.489168	5.433582
13170	-1495.384	-1592.389	97.00521	0.7006398	0.587827	0.412173	4.456769
13176	-1503.091	-1600.986	97.89518	0.803119	0.515985	0.484015	3.892913
13182	-1489.577	-1585.739	96.16142	0.7601087	0.408245	0.591755	4.895919
13188	-1491.077	-1589.356	98.2791	1.180485	0.493632	0.506368	3.452195
13194	-1487.313	-1585.407	98.09438	0.8969257	0.561534	0.438466	3.724262
13200	-1484.516	-1580.615	96.09889	0.5821623	0.420562	0.579438	5.02963
13206	-1484.533	-1580.19	95.65664	0.5735308	0.44267	0.55733	5.27929
13212	-1493.046	-1589.37	96.32439	0.7172166	0.477447	0.522553	4.828998
13218	-1487.065	-1582.876	95.81039	0.7745912	0.416566	0.583434	5.082934
13224	-1490.63	-1587.682	97.05141	1.026478	0.406875	0.593125	4.246599
13230	-1496.072	-1593.551	97.4792	0.6188129	0.474007	0.525993	4.235191
13236	-1479.333	-1574.625	95.29204	0.7418568	0.518832	0.481168	5.387583
13242	-1488.309	-1585.101	96.7919	0.8371626	0.505545	0.494455	4.499986
13248	-1484.983	-1580.508	95.52453	0.7623173	0.465923	0.534077	5.247982
13254	-1488.708	-1584.488	95.7795	0.5574858	0.50317	0.49683	5.22026
13260	-1471.35	-1568.139	96.78891	0.569319	0.32149	0.67851	4.652017
13266	-1472.121	-1569.229	97.10898	0.5837392	0.586726	0.413274	4.464161
13272	-1475.877	-1571.738	95.86149	0.6605853	0.586726	0.413274	5.117808
13278	-1483.089	-1579.048	95.95919	0.7036788	0.482559	0.517441	5.039723
13284	-1480.728	-1575.826	95.09779	0.4847717	0.482559	0.517441	5.635768
13290	-1481.655	-1577.738	96.08294	0.7272599	0.510428	0.489572	4.957868
13296	-1477.078	-1572.588	95.50995	0.544385	0.410914	0.589086	5.376314
13302	-1475.846	-1571.959	96.11291	0.7934334	0.520849	0.479151	4.904373
13308	-1475.136	-1570.014	94.87804	0.5252331	0.4884	0.5116	5.734055
13314	-1489.828	-1586.567	96.73915	0.9433962	0.398951	0.601049	4.469893
13320	-1488.842	-1582.475	93.63282	0.5518522	0.595064	0.404936	6.398148
13326	-1479.449	-1574.988	95.53862	0.5130211	0.518083	0.481917	5.377802
13332	-1479.802	-1575.833	96.03168	0.6014363	0.485667	0.514333	5.056237
13338	-1480.873	-1577.406	96.53334	0.6959746	0.548241	0.451759	4.724169
13344	-1474.496	-1571.222	96.72644	0.5799285	0.4203	0.5797	4.681058
13350	-1489.559	-1584.948	95.38885	0.5799285	0.499348	0.500652	5.423457
13356	-1496.049	-1591.618	95.56866	0.5841802	0.54737	0.45263	5.321985
13362	-1499.954	-1595.491	95.53686	0.6159842	0.553467	0.446533	5.321985
13368	-1482.641	-1577.878	95.23743	0.4945007	0.38123	0.61877	5.553754
13374	-1495.201	-1590.411	95.21014	0.3414899	0.597931	0.402069	5.652734
13380	-1498.114	-1594.36	96.2453	0.629298	0.403124	0.596876	4.922046
13386	-1499.065	-1594.421	95.35594	0.4897707	0.461533	0.538467	5.491199
13392	-1492.829	-1587.987	95.15847	0.660508	0.461533	0.538467	5.505904
13398	-1501.462	-1595.181	93.71914	0.6030161	0.518448	0.481552	6.323542
13404	-1489.538	-1584.914	95.37649	0.5860422	0.521804	0.478196	5.4269
13410	-1487.02	-1581.339	94.31911	0.5896464	0.468363	0.531637	6.004345
13416	-1485.703	-1580.693	94.98996	0.4057147	0.512765	0.487235	5.738218
13422	-1489.244	-1584.185	94.94086	0.4548172	0.349806	0.650194	5.738218
13428	-1487.664	-1582.96	95.29634	0.6239584	0.640806	0.359194	5.450157
13434	-1486.818	-1582.865	96.04698	0.548313	0.491609	0.508391	5.077219
13440	-1479.164	-1574.703	95.53912	0.6715662	0.44613	0.55387	5.290054
13446	-1469.066	-1565.009	95.94234	0.7761664	0.446036	0.553964	5.008832
13452	-1475.313	-1571.761	96.44818	0.58461	0.481027	0.518973	4.833915
13458	-1474.304	-1571.381	97.07711	0.7388818	0.481027	0.518973	4.394683
13464	-1471.657	-1569.779	98.12198	0.8586798	0.481027	0.518973	3.730409
13470	-1474.82	-1571.298	96.47887	0.5500949	0.485484	0.514516	4.836049
13476	-1479.638	-1576.124	96.48654	0.7128545	0.446109	0.553891	4.740898
13482	-1481.86	-1577.422	95.56196	0.5759512	0.366089	0.633911	5.33022
13488	-1483.173	-1577.055	93.88219	0.7738199	0.510495	0.489505	6.142056
13494	-1483.269	-1579.126	95.85707	0.6549238	0.476496	0.523504	5.123392
13500	-1486.137	-1582.037	95.89979	0.6122033	0.324732	0.675268	5.123392
13506	-1494.197	-1592.485	98.28765	0.883814	0.427225	0.572775	3.619986
13512	-1482.894	-1577.853	94.95959	0.6419461	0.497711	0.502289	5.625354
13518	-1487.159	-1584.537	97.37808	0.6369236	0.522733	0.477267	4.282216
13524	-1486.713	-1582.774	96.06081	0.6168612	0.539379	0.460621	5.031506
13530	-1489.114	-1585.12	96.00586	0.6786414	0.52098	0.47902	5.027715
13536	-1477.215	-1573.559	96.34381	0.5389975	0.34147	0.65853	4.917477
13542	-1481.673	-1579.184	97.51049	0.8928245	0.34147	0.65853	4.061612
13548	-1490.486	-1587.355	96.86948	0.7240869	0.568043	0.431957	4.519949
13554	-1474.06	-1569.57	95.50957	0.5618618	0.495123	0.504877	5.366888
13560	-1487.289	-1583.192	95.90385	0.6607208	0.469407	0.530593	5.094252
13566	-1491.604	-1585.697	94.09276	0.5293988	0.460497	0.539503	6.160477
13572	-1484.32	-1579.738	95.41803	0.6324982	0.480517	0.519483	5.378413
13578	-1483.129	-1579.34	96.21032	0.5896564	0.464324	0.535676	4.963557
13584	-1486.652	-1583.64	96.9883	0.4907105	0.482825	0.517175	4.584294
13590	-1478.032	-1575.478	97.44608	0.7408613	0.412991	0.587009	4.184731
13596	-1479.648	-1576.17	96.52224	0.7194837	0.480173	0.519827	4.717232
13602	-1478.848	-1576.784	97.9364	0.8380989	0.53153	0.46847	3.849162
13608	-1481.968	-1578.576	96.60768	0.772809	0.394875	0.605125	4.639546
13614	-1482.986	-1578.125	95.13948	0.7003234	0.573113	0.426887	5.494451
13620	-1487.475	-1583.863	96.38849	0.5878058	0.480116	0.519884	4.865409
13626	-1489.47	-1585.783	96.31341	0.662885	0.350771	0.649229	4.865409
13632	-1486.104	-1582.934	96.82974	0.791507	0.491347	0.508653	4.504386
13638	-1476.071	-1570.79	94.71878	0.4676553	0.441466	0.558534	5.852718
13644	-1487.451	-1584.068	96.61669	0.6939635	0.452892	0.547108	4.678661
13650	-1483.564	-1580.446	96.88233	0.6426379	0.411091	0.588909	4.558491
13656	-1489.584	-1586.003	96.41903	0.652561	0.521256	0.478744	4.812271
13662	-1485.017	-1581.228	96.21073	0.8608589	0.443752	0.556248	4.812271
13668	-1483.325	-1579.591	96.26643	0.801118	0.377414	0.622586	4.814525
13674	-1483.113	-1577.686	94.57294	0.9623696	0.51444	0.48556	5.66169
13680	-1480.485	-1578.443	97.95828	0.9697019	0.51444	0.48556	3.760809
13686	-1481.019	-1578.713	97.69431	0.753209	0.550753	0.449247	4.036397
13692	-1478.115	-1573.771	95.65607	0.8027859	0.421495	0.578505	5.152824
13698	-1479.407	-1575.69	96.28351	0.7359491	0.421495	0.578505	4.841347
13704	-1483.562	-1579.51	95.94779	0.5739241	0.437069	0.562931	5.118009
13710	-1479.505	-1576.318	96.81343	0.60862	0.456974	0.543026	4.616251
13716	-1483.969	-1579.043	95.07393	0.5911129	0.369476	0.630524	5.590494
13722	-1496.315	-1594.737	98.42176	0.7610326	0.541924	0.458076	3.613411
13728	-1489.714	-1585.45	95.73579	0.4713184	0.637705	0.362295	5.292031
13734	-1489.469	-1583.972	94.50312	0.5271374	0.570596	0.429404	5.938044
