Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
11304	-1487.416	-1582.235	94.819	0.2921025	0.469756	0.530244	5.893886
11310	-1484.377	-1579.714	95.33754	0.5527751	0.520243	0.479757	5.466656
11316	-1487.399	-1582.941	95.54135	0.6998609	0.524797	0.475203	5.273195
11322	-1478.135	-1574.302	96.16703	0.6772202	0.559781	0.440219	4.938934
11328	-1473.23	-1568.699	95.46927	0.7155178	0.49896	0.50104	5.304352
11334	-1488.694	-1585.099	96.40496	0.5706131	0.427528	0.572472	4.865812
11340	-1487.397	-1583.294	95.89749	0.4640067	0.568846	0.431154	5.206706
11346	-1480.231	-1576.627	96.39683	0.576584	0.514917	0.485083	4.867014
11352	-1473.09	-1569.521	96.43127	0.6432957	0.514917	0.485083	4.810612
11358	-1478.647	-1575.42	96.77243	0.6542433	0.468501	0.531499	4.613654
11364	-1486.606	-1581.34	94.73433	0.5989259	0.436925	0.563075	5.772395
11370	-1491.164	-1587.07	95.9069	0.6256613	0.40978	0.59022	5.111999
11376	-1485.438	-1581.17	95.73242	0.5810068	0.34559	0.65441	5.233288
11382	-1487.707	-1583.7	95.99395	0.5662136	0.412928	0.587072	5.096695
11388	-1481.462	-1578.532	97.07025	0.7953646	0.414501	0.585499	4.366673
11394	-1482.698	-1580.78	98.08268	0.9078304	0.428773	0.571227	3.724725
11400	-1494.399	-1592.771	98.37247	0.8625925	0.547559	0.452441	3.583059
11406	-1479.365	-1575.637	96.27164	0.7666633	0.547559	0.452441	4.830843
11412	-1483.157	-1578.202	95.04478	0.5578491	0.520377	0.479623	5.624753
11418	-1486.967	-1581.374	94.40706	0.476166	0.540845	0.459155	6.018268
11424	-1485.119	-1579.454	94.33515	0.5480771	0.332538	0.667462	6.018268
11430	-1493.228	-1587.835	94.60735	0.5228392	0.574274	0.425726	5.883458
11436	-1490.412	-1585.677	95.26463	0.3437097	0.470506	0.529494	5.62162
11442	-1474.903	-1570.999	96.09552	0.5733629	0.470506	0.529494	5.036383
11448	-1477.28	-1572.586	95.30591	0.6426157	0.401486	0.598514	5.434611
11454	-1476.676	-1570.859	94.18326	0.5534612	0.538634	0.461366	6.09811
11460	-1485.447	-1583.044	97.59659	0.8542743	0.46012	0.53988	4.034491
11466	-1479.731	-1575.387	95.65569	0.5474987	0.46012	0.53988	5.29419
11472	-1480.649	-1576.986	96.33733	0.8518788	0.378784	0.621216	4.746588
11478	-1480.731	-1579.47	98.73862	0.907162	0.488577	0.511423	3.343028
11484	-1468.002	-1563.547	95.54507	0.5700728	0.426771	0.573229	5.342785
11490	-1471.279	-1564.788	93.50915	0.6449093	0.508884	0.491116	6.414753
11496	-1487.13	-1582.661	95.53057	0.5734889	0.462512	0.537488	5.348896
11502	-1486.05	-1579.778	93.72835	0.4958524	0.497075	0.502925	6.376707
11508	-1488.864	-1584.272	95.4079	0.4040433	0.506109	0.493891	5.509771
11514	-1486.432	-1583.879	97.44652	0.7627698	0.525401	0.474599	4.172041
11520	-1488.979	-1585.027	96.04803	0.6396354	0.527948	0.472052	5.025958
11526	-1478.514	-1574.655	96.14055	0.6396354	0.612286	0.387714	4.974555
11532	-1483.213	-1580.263	97.05054	0.6652428	0.397564	0.602436	4.451174
11538	-1477.029	-1571.419	94.3897	0.3581231	0.416756	0.583244	6.092063
11544	-1481.861	-1576.475	94.61418	0.7255387	0.540468	0.459532	5.768859
11550	-1478.121	-1573.995	95.87425	0.5022595	0.567106	0.432894	5.198402
11556	-1479.116	-1574.374	95.25728	0.5949474	0.515115	0.484885	5.487615
11562	-1481.994	-1578.709	96.71475	0.6123782	0.570554	0.429446	4.669435
11568	-1486.491	-1583.25	96.75923	0.7763649	0.467628	0.532372	4.552527
11574	-1492.426	-1589.367	96.94071	0.5948784	0.526503	0.473497	4.552527
11580	-1478.085	-1575.083	96.99819	0.7406343	0.587471	0.412529	4.438196
11586	-1479.682	-1575.262	95.57979	0.4748513	0.57078	0.42922	5.376147
11592	-1478.127	-1573.753	95.62589	0.428753	0.466006	0.533994	5.376147
11598	-1479.622	-1576.495	96.87269	0.7196168	0.548014	0.451986	4.520657
11604	-1480.11	-1576.394	96.28431	0.5842794	0.524791	0.475209	4.925388
11610	-1488.479	-1585.245	96.76568	0.6739164	0.346576	0.653424	4.60641
11616	-1487.145	-1581.807	94.66159	0.5169362	0.375784	0.624216	5.857043
11622	-1492.762	-1588.177	95.41495	0.5966782	0.578761	0.421239	5.399853
11628	-1484.064	-1580.336	96.27217	0.5706477	0.457591	0.542409	4.939729
11634	-1480.821	-1577.876	97.05511	0.749696	0.440627	0.559373	4.400995
11640	-1487.158	-1583.127	95.96932	0.6892805	0.440627	0.559373	5.042091
11646	-1486.383	-1583.69	97.30783	0.7931515	0.482855	0.517145	4.233506
11652	-1480.227	-1577.957	97.72957	0.8215483	0.482855	0.517145	3.977213
11658	-1486.419	-1584.117	97.69807	0.8530497	0.408588	0.591412	3.977213
11664	-1476.714	-1573.555	96.84149	0.6385255	0.51121	0.48879	4.583731
11670	-1483.251	-1579.904	96.65337	0.6558626	0.552365	0.447635	4.679458
11676	-1494.233	-1591.322	97.089	0.7415392	0.287128	0.712872	4.386475
11682	-1479.019	-1575.975	96.95626	0.8742816	0.479786	0.520214	4.386475
11688	-1479.973	-1575.608	95.63574	0.6192516	0.518933	0.481067	5.265582
11694	-1476.914	-1574.06	97.14564	0.8225196	0.410946	0.589054	4.308723
11700	-1476.277	-1572.928	96.65188	0.7937974	0.410946	0.589054	4.602997
11706	-1473.505	-1569.697	96.19285	0.7146419	0.541737	0.458263	4.903735
11712	-1475.479	-1572.287	96.80783	0.6824544	0.427752	0.572248	4.577965
11718	-1477.15	-1575.596	98.44564	0.9025766	0.453676	0.546324	3.517205
11724	-1483.418	-1581.484	98.06588	1.082072	0.498184	0.501816	3.633619
11730	-1484.933	-1584.111	99.17756	0.9166658	0.498184	0.501816	3.077413
11736	-1483.751	-1581.796	98.04455	0.7670992	0.552862	0.447138	3.827805
11742	-1483.598	-1577.989	94.39106	0.5390033	0.452013	0.547987	5.992723
11748	-1477.655	-1573.901	96.24618	0.6579262	0.451428	0.548572	4.905619
11754	-1472.149	-1568.506	96.35671	0.5648371	0.443258	0.556742	4.895907
11760	-1476.536	-1572.635	96.09927	0.6479753	0.490942	0.509058	4.992862
11766	-1477.085	-1573.285	96.20018	0.6925989	0.398354	0.601646	4.911926
11772	-1478.42	-1573.23	94.81022	0.5356444	0.380273	0.619727	5.765493
11778	-1478.24	-1573.09	94.85005	0.4958175	0.425609	0.574391	5.765493
11784	-1479.878	-1574.198	94.31932	0.5987173	0.420221	0.579779	5.999281
11790	-1479.085	-1575.247	96.16176	0.596389	0.420221	0.579779	4.986806
11796	-1481.663	-1579.384	97.72062	0.6631568	0.408656	0.591344	4.072755
11802	-1488.914	-1585.764	96.84999	0.692152	0.49236	0.50764	4.548849
11808	-1481.939	-1577.305	95.36636	0.7439264	0.48116	0.51884	5.345461
11814	-1482.89	-1579.758	96.86807	0.5276729	0.388488	0.611512	4.630995
11820	-1488.581	-1586.479	97.89777	0.6642232	0.618547	0.381453	3.970996
11826	-1477.716	-1574.927	97.21122	1.064205	0.327009	0.672991	4.134445
11832	-1479.828	-1577.8	97.97158	0.9792451	0.560778	0.439222	3.747631
11838	-1479.368	-1575.217	95.84862	0.4927024	0.358236	0.641764	5.217862
11844	-1476.994	-1572.309	95.31499	0.4863981	0.452068	0.547932	5.515575
11850	-1481.997	-1578.248	96.25037	0.6813271	0.507189	0.492811	4.890254
11856	-1484.253	-1581.123	96.87002	0.8641973	0.507017	0.492983	4.440786
11862	-1474.166	-1571.162	96.99528	0.7386561	0.507017	0.492983	4.440945
11868	-1470.857	-1568.104	97.24716	0.7319659	0.541338	0.458662	4.302522
11874	-1469.874	-1566.516	96.6413	0.6926801	0.476912	0.523088	4.665603
11880	-1478.811	-1575.81	96.999	0.721189	0.402352	0.597648	4.44869
11886	-1492.996	-1588.835	95.8388	0.7092004	0.399505	0.600495	5.103442
11892	-1496.795	-1592.671	95.87578	0.6835585	0.300015	0.699985	5.097154
11898	-1499.116	-1594.944	95.82759	0.7317476	0.359197	0.640803	5.097154
11904	-1495.678	-1590.372	94.6943	0.4827262	0.617138	0.382862	5.85786
11910	-1488.47	-1583.025	94.55524	0.6217845	0.643472	0.356528	5.85786
11916	-1492.036	-1588.403	96.36696	0.6129303	0.52223	0.47777	4.863408
11922	-1483.283	-1579.558	96.27537	0.6836994	0.439967	0.560033	4.875007
11928	-1479.037	-1575.4	96.36279	0.5947283	0.394324	0.605676	4.875871
11934	-1481.055	-1575.137	94.08192	0.5529356	0.495101	0.504899	6.15357
11940	-1486.596	-1580.732	94.13595	0.4734397	0.51103	0.48897	6.167425
11946	-1487.952	-1585.192	97.24063	0.7321698	0.395574	0.604426	4.3061
11952	-1498.434	-1596.313	97.87853	0.8352682	0.406721	0.593279	3.884019
11958	-1490.902	-1588.464	97.56187	0.9003029	0.406721	0.593279	4.028035
11964	-1481.495	-1576.447	94.9515	0.5601371	0.453589	0.546411	5.674668
11970	-1476.389	-1571.951	95.56216	0.6778984	0.453589	0.546411	5.273829
11976	-1480.926	-1576.466	95.53984	0.7002194	0.425778	0.574222	5.273829
11982	-1487.758	-1584.534	96.77659	0.7781371	0.48087	0.51913	4.541778
11988	-1489.325	-1586.163	96.83781	0.7169189	0.48087	0.51913	4.541778
11994	-1477.114	-1573.563	96.44876	0.7353015	0.489907	0.510093	4.749469
12000	-1480.633	-1577.51	96.87768	0.8035367	0.489907	0.510093	4.470639
12006	-1482.478	-1579.591	97.11295	0.7368417	0.436458	0.563542	4.375608
12012	-1485.266	-1583.346	98.07973	0.8567847	0.455829	0.544171	3.755888
12018	-1481.591	-1579.589	97.99801	0.9454629	0.516443	0.483557	3.751875
12024	-1485.951	-1584.198	98.24689	0.9458419	0.583388	0.416612	3.607643
12030	-1479.564	-1577.214	97.65023	0.8254025	0.483941	0.516059	4.02035
12036	-1481.878	-1578.709	96.83079	0.6481323	0.526843	0.473157	4.584342
12042	-1482.442	-1579.57	97.12887	0.7529649	0.622294	0.377706	4.357517
12048	-1485.052	-1582.717	97.66499	0.7529649	0.701233	0.298767	4.053267
12054	-1490.553	-1586.673	96.12078	0.8009496	0.55787	0.44213	4.895807
12060	-1500.516	-1595.754	95.23781	0.5010752	0.45202	0.54798	5.549933
12066	-1497.705	-1592.44	94.73451	0.4765042	0.484697	0.515303	5.839277
12072	-1484.629	-1582.226	97.59712	0.8732317	0.426794	0.573206	4.023366
12078	-1494.961	-1592.357	97.39635	0.6678742	0.607282	0.392718	4.254337
12084	-1487.918	-1584.477	96.55859	0.6979035	0.470407	0.529593	4.708971
12090	-1490.088	-1585.769	95.68105	0.7154378	0.362396	0.637604	5.187352
12096	-1485.704	-1582.851	97.1471	0.5715879	0.567071	0.432929	4.449539
12102	-1482.661	-1579.651	96.98979	0.6729769	0.533573	0.466427	4.481022
12108	-1484.709	-1579.502	94.79272	0.6266396	0.563042	0.436958	5.725244
12114	-1485.148	-1582.396	97.24724	0.8031682	0.40828	0.59172	4.262164
12120	-1488.351	-1585.101	96.75036	0.7384841	0.390923	0.609077	4.578776
12126	-1483.769	-1579.98	96.21075	0.6791949	0.481818	0.518182	4.913503
12132	-1492.766	-1587.307	94.54083	0.6196561	0.44457	0.55543	5.866904
12138	-1487.681	-1584.109	96.42796	0.7013399	0.482785	0.517215	4.780058
12144	-1485.602	-1581.829	96.22665	0.9026547	0.359123	0.640877	4.780058
12150	-1485.795	-1579.509	93.71401	0.5863766	0.41626	0.58374	6.335364
12156	-1477.303	-1573.091	95.78806	0.6299387	0.41626	0.58374	5.175443
12162	-1489.195	-1584.839	95.64427	0.816591	0.409931	0.590069	5.151719
12168	-1481.083	-1575.812	94.72823	0.4722059	0.409931	0.590069	5.845063
12174	-1482.612	-1578.571	95.95871	0.5974781	0.422129	0.577871	5.098902
12180	-1489.786	-1584.632	94.84629	0.6149341	0.429713	0.570287	5.702306
12186	-1483.101	-1580.647	97.54613	0.7177273	0.456403	0.543597	4.141027
12192	-1490.044	-1587.508	97.46342	0.8081313	0.645606	0.354394	4.136647
12198	-1487.07	-1584.508	97.43788	0.909488	0.43328	0.56672	4.093499
12204	-1478.698	-1575.805	97.1065	0.7313973	0.387725	0.612275	4.382322
12210	-1483.829	-1579.026	95.19647	0.6118265	0.675404	0.324596	5.511779
12216	-1470.493	-1565.855	95.36122	0.4470752	0.470574	0.529426	5.511779
12222	-1476.859	-1571.871	95.01197	0.6849318	0.464773	0.535227	5.572996
12228	-1475.84	-1571.043	95.20253	0.4943792	0.508084	0.491916	5.572996
12234	-1485.091	-1580.471	95.37966	0.317245	0.523608	0.476392	5.572996
12240	-1480.4	-1575.539	95.13928	0.5576217	0.508251	0.491749	5.572996
12246	-1486.317	-1583.018	96.70147	0.8303255	0.450678	0.549322	4.554657
12252	-1476.51	-1572.343	95.83287	0.5390489	0.564797	0.435203	5.200942
12258	-1486.003	-1582.539	96.53568	0.6763404	0.482226	0.517774	4.73384
12264	-1475.904	-1573.43	97.52625	0.5901795	0.537097	0.462903	4.224749
12270	-1476.137	-1573.106	96.96886	0.7730098	0.459089	0.540911	4.436479
12276	-1479.191	-1576.618	97.42744	0.7594701	0.375032	0.624968	4.184748
12282	-1477.22	-1571.712	94.49286	0.5625219	0.55632	0.44368	5.924322
12288	-1479.748	-1577.731	97.98275	0.8703317	0.516971	0.483029	3.803964
12294	-1476.21	-1572.726	96.51639	0.5090497	0.446489	0.553511	4.838014
12300	-1481.15	-1579.412	98.26206	0.5675294	0.446489	0.553511	3.817485
12306	-1479.989	-1577.888	97.89905	0.9371789	0.53767	0.46233	3.813662
12312	-1474.65	-1573.317	98.66661	0.9449939	0.53767	0.46233	3.363113
12318	-1473.735	-1569.665	95.93017	0.7170408	0.469692	0.530308	5.048414
12324	-1481.596	-1577.714	96.1186	0.5286118	0.469692	0.530308	5.048414
12330	-1475.133	-1572.221	97.08799	0.8082394	0.585947	0.414053	4.349382
12336	-1471.904	-1569.146	97.2416	0.7305546	0.452018	0.547982	4.306461
12342	-1480.259	-1576.917	96.6585	0.5118489	0.452018	0.547982	4.757128
12348	-1481.296	-1578.258	96.96203	0.7763627	0.577766	0.422234	4.438439
12354	-1482.403	-1579.254	96.85073	0.6585807	0.557733	0.442267	4.567284
12360	-1484.536	-1581.986	97.44997	0.821302	0.506423	0.493577	4.13681
12366	-1479.012	-1575.285	96.27313	0.5429201	0.479999	0.520001	4.954614
12372	-1492.963	-1589.433	96.47002	0.4128674	0.479999	0.520001	4.917429
12378	-1496.552	-1592.661	96.10851	0.4719307	0.538044	0.461956	5.085452
12384	-1488.953	-1584.793	95.84013	0.6390858	0.452638	0.547362	5.141551
12390	-1487.947	-1582.531	94.58388	0.6174735	0.357987	0.642013	5.84456
12396	-1487.132	-1583.546	96.41354	0.5688794	0.357987	0.642013	4.861999
12402	-1484.133	-1581.149	97.01628	0.5880709	0.402784	0.597216	4.513885
12408	-1483.473	-1579.636	96.16304	0.3911584	0.498478	0.501522	5.100004
12414	-1482.296	-1578.641	96.34454	0.5781282	0.526564	0.473436	4.895284
12420	-1479.798	-1576.826	97.0282	0.5838937	0.460963	0.539037	4.509531
12426	-1482.017	-1578.526	96.50941	0.5180407	0.38949	0.61051	4.836892
12432	-1483.821	-1582.154	98.33259	0.7143478	0.446929	0.553071	3.692113
12438	-1476.815	-1573.616	96.80104	0.6845246	0.461471	0.538529	4.580616
12444	-1488.685	-1585.839	97.15369	0.8859627	0.420365	0.579635	4.268258
12450	-1492.216	-1588.694	96.47877	0.733898	0.439165	0.560835	4.733476
12456	-1483.883	-1581.061	97.17764	0.5065461	0.506507	0.493493	4.468966
12462	-1477.436	-1573.249	95.81341	0.5652068	0.602997	0.397003	5.197235
12468	-1482.884	-1577.573	94.68868	0.5652068	0.5765	0.4235	5.815829
12474	-1486.125	-1582.077	95.95265	0.444666	0.499948	0.500052	5.186893
12480	-1497.129	-1594.736	97.60659	0.7818532	0.572161	0.427839	4.070091
12486	-1496.104	-1592.807	96.70324	0.7998496	0.455546	0.544454	4.57078
12492	-1494.643	-1590.692	96.04938	0.6845299	0.375492	0.624508	5.00027
12498	-1490.475	-1587.944	97.46897	0.6147713	0.566217	0.433783	4.243281
12504	-1497.949	-1593.163	95.21426	0.5897609	0.499548	0.500452	5.514129
12510	-1497.034	-1592.662	95.62833	0.473723	0.433649	0.566351	5.350004
12516	-1489.387	-1586.102	96.71523	0.6314187	0.549418	0.450582	4.658505
12522	-1488.999	-1586.556	97.5569	0.8590831	0.478887	0.521113	4.054388
12528	-1489.563	-1587.042	97.47875	0.8347519	0.342736	0.657264	4.112783
12534	-1496.252	-1593.295	97.04331	0.7448831	0.567094	0.432906	4.410365
12540	-1484.741	-1579.633	94.89129	0.4866705	0.432256	0.567744	5.747923
12546	-1493.241	-1588.922	95.68107	0.2333684	0.432256	0.567744	5.45338
12552	-1475.647	-1571.004	95.35768	0.5971741	0.405942	0.594058	5.431127
12558	-1482.431	-1581.607	99.17576	0.9436477	0.440011	0.559989	3.06237
12564	-1477.16	-1574.749	97.58968	0.8377807	0.440011	0.559989	4.047845
12570	-1486.449	-1582.037	95.58852	0.4243276	0.401849	0.598151	5.399179
12576	-1490.749	-1587.398	96.64859	0.6178768	0.563589	0.436411	4.703389
12582	-1486.109	-1580.889	94.77988	0.473221	0.521281	0.478719	5.816261
12588	-1484.612	-1580.365	95.75323	0.588955	0.320931	0.679069	5.217387
12594	-1488.388	-1585.035	96.64693	0.6935057	0.528375	0.471625	4.661985
12600	-1479.875	-1576.178	96.30369	0.5504163	0.354653	0.645347	4.933449
12606	-1482.46	-1578.969	96.50994	0.6445065	0.502898	0.497102	4.766011
12612	-1479.417	-1574.599	95.18255	0.6133458	0.508497	0.491503	5.518596
12618	-1492.105	-1588.318	96.21273	0.4026927	0.526523	0.473477	5.066051
12624	-1487.16	-1583.616	96.45591	0.6565479	0.342653	0.657347	4.789462
12630	-1484.718	-1581.223	96.50496	0.6481071	0.396655	0.603345	4.766783
12636	-1479.628	-1576.209	96.58097	0.7941638	0.423011	0.576989	4.642546
12642	-1484.865	-1582.337	97.47195	0.6797558	0.471513	0.528487	4.204735
12648	-1479.238	-1574.062	94.82432	0.5376298	0.507336	0.492664	5.756686
12654	-1472.269	-1568.908	96.63982	0.5618302	0.474941	0.525059	4.739636
12660	-1484.02	-1582.467	98.44654	0.7143049	0.422498	0.577502	3.626147
12666	-1479.673	-1576.102	96.42873	0.692236	0.432818	0.567182	4.784712
12672	-1487.22	-1583.683	96.46244	0.6585203	0.433626	0.566374	4.784712
12678	-1486.048	-1582.499	96.45055	0.5403605	0.358281	0.641719	4.857262
12684	-1497.781	-1594.537	96.75609	0.5921233	0.428722	0.571278	4.657626
12690	-1495.725	-1591.491	95.76568	0.6341462	0.576922	0.423078	5.185503
12696	-1495.353	-1591.533	96.17965	0.6274283	0.366615	0.633385	4.959603
12702	-1485.321	-1582.457	97.13595	0.8242446	0.515003	0.484997	4.313228
12708	-1486.066	-1583.04	96.97453	0.8094205	0.400285	0.599715	4.412758
12714	-1476.248	-1572.978	96.72991	0.8094205	0.433936	0.566064	4.550429
12720	-1484.546	-1583.3	98.75333	1.028922	0.458085	0.541915	3.262619
12726	-1494.122	-1593.211	99.08916	0.9511215	0.557017	0.442983	3.109585
12732	-1490.901	-1586.912	96.01091	0.6363976	0.407588	0.592412	5.048361
12738	-1496.425	-1592.59	96.1646	0.5523387	0.414199	0.585801	5.009703
12744	-1488.777	-1582.707	93.92973	0.5445613	0.474709	0.525291	6.240901
12750	-1502.968	-1595.774	92.80524	0.2165509	0.495043	0.504957	7.026426
12756	-1492.281	-1587.331	95.05008	0.09395278	0.495548	0.504452	5.875894
12762	-1485.449	-1579.547	94.0976	0.3280517	0.468606	0.531394	6.26733
12768	-1484.459	-1579.206	94.7466	0.6553503	0.505178	0.494822	5.734781
12774	-1486.827	-1582.947	96.11999	0.60887	0.474488	0.525512	5.00308
12780	-1486.273	-1579.823	93.54968	0.466041	0.528961	0.471039	6.48973
12786	-1494.214	-1587.933	93.71853	0.297195	0.410437	0.589563	6.48973
12792	-1498.443	-1590.433	91.98998	0.2772384	0.537457	0.462543	7.431753
12798	-1496.166	-1590.214	94.04759	0.3159857	0.540324	0.459676	6.301053
12804	-1490.282	-1585.323	95.04148	0.497694	0.479452	0.520548	5.659571
12810	-1495.427	-1591.582	96.15542	0.5271506	0.287094	0.712906	5.028788
12816	-1499.179	-1594.555	95.37605	0.4160186	0.287094	0.712906	5.520702
12822	-1490.338	-1586.269	95.9313	0.5394768	0.349219	0.650781	5.146225
12828	-1485.93	-1581.745	95.81489	0.6252328	0.518857	0.481143	5.163196
12834	-1483.233	-1579.259	96.02566	0.5739484	0.504057	0.495943	5.074821
12840	-1480.247	-1577.627	97.37985	0.733755	0.374669	0.625331	4.226349
12846	-1478.509	-1576.258	97.74893	0.8819708	0.393579	0.606421	3.931547
12852	-1474.318	-1571.47	97.15196	0.6129596	0.464942	0.535058	4.423486
12858	-1492.057	-1588.238	96.18141	0.5210692	0.464942	0.535058	5.01773
12864	-1495.972	-1591.801	95.8298	0.4440416	0.470721	0.529279	5.255168
12870	-1481.498	-1577.374	95.87595	0.5237651	0.640356	0.359644	5.185562
12876	-1486.435	-1581.206	94.77024	0.2331436	0.512198	0.487802	5.952715
12882	-1500.605	-1598.567	97.96228	0.8884428	0.558612	0.441388	3.805319
12888	-1488.797	-1585.399	96.60192	0.7946941	0.43149	0.56851	4.630507
12894	-1488.012	-1583.747	95.73486	0.8030325	0.534036	0.465964	5.109043
12900	-1487.575	-1585.837	98.26236	1.085385	0.445818	0.554182	3.517483
12906	-1486.963	-1583.684	96.7213	0.7830732	0.575431	0.424569	4.570058
12912	-1496.003	-1592.194	96.19011	0.7830732	0.51295	0.48705	4.867142
12918	-1496.519	-1592.719	96.19983	0.7733545	0.555492	0.444508	4.867142
12924	-1487.739	-1584.255	96.51613	0.6614359	0.355381	0.644619	4.753096
12930	-1490.415	-1585.804	95.38933	0.867653	0.503412	0.496588	5.264479
12936	-1484.602	-1581.727	97.12514	0.7276132	0.490916	0.509084	4.373939
12942	-1482.649	-1579.117	96.46853	0.7374348	0.439279	0.560721	4.737227
12948	-1485.942	-1582.828	96.88583	0.7795577	0.494602	0.505398	4.479549
12954	-1481.72	-1579.357	97.63652	0.8457242	0.393955	0.606045	4.016573
12960	-1487.884	-1584.776	96.89195	0.7046025	0.565482	0.434518	4.518272
12966	-1485.48	-1583.116	97.63564	0.7773846	0.563647	0.436353	4.056079
12972	-1490.29	-1587.322	97.03219	0.8906296	0.494625	0.505375	4.33436
12978	-1492.778	-1589.818	97.0397	0.8210885	0.549672	0.450328	4.369401
12984	-1488.612	-1584.808	96.19674	0.8009139	0.44137	0.55863	4.853507
12990	-1486.015	-1584.748	98.73226	0.9961497	0.555394	0.444606	3.294388
12996	-1489.964	-1587.848	97.8846	0.7299422	0.460706	0.539294	3.94092
13002	-1476.845	-1573.244	96.39918	0.7089712	0.536762	0.463238	4.791867
13008	-1475.012	-1570.771	95.75902	0.590869	0.524328	0.475672	5.213126
13014	-1471.694	-1567.931	96.23652	0.663492	0.422634	0.577366	4.907897
13020	-1471.413	-1567.663	96.24979	0.6502217	0.422634	0.577366	4.907897
13026	-1473.009	-1570.369	97.35989	0.8533921	0.464053	0.535947	4.169772
13032	-1479.483	-1577.49	98.00712	0.7813524	0.533873	0.466127	3.84113
13038	-1494.053	-1589.342	95.28866	0.5372877	0.494074	0.505926	5.502071
13044	-1497.015	-1595.418	98.40285	1.100992	0.459305	0.540695	3.426304
13050	-1493.741	-1591.006	97.26576	0.6827576	0.482916	0.517084	4.319832
13056	-1490.385	-1587.854	97.46909	0.9982987	0.389624	0.610376	4.025055
13062	-1488.56	-1588.06	99.50078	1.087181	0.50732	0.49268	2.77967
13068	-1487.773	-1586.02	98.24741	1.0387	0.488173	0.511827	3.553374
13074	-1493.048	-1590.135	97.08657	0.5878597	0.577299	0.422701	4.474462
13080	-1488.676	-1586.14	97.46454	0.6457613	0.610573	0.389427	4.228223
13086	-1486.881	-1584.207	97.32519	0.7851149	0.610573	0.389427	4.228223
13092	-1490.07	-1586.351	96.28107	0.7774299	0.493872	0.506128	4.819572
13098	-1490.408	-1585.986	95.57799	0.637317	0.609102	0.390898	5.2875
13104	-1490.738	-1586.832	96.09448	0.7757425	0.375787	0.624213	4.92448
13110	-1498.546	-1595.197	96.65121	0.4116827	0.487158	0.512842	4.817122
13116	-1496.415	-1591.571	95.15534	0.5817777	0.53154	0.46846	5.550902
13122	-1489.119	-1585.754	96.63492	0.7920449	0.545561	0.454439	4.613494
13128	-1485.766	-1582.722	96.9562	0.69154	0.45126	0.54874	4.489479
13134	-1484.971	-1582.663	97.69169	0.6616864	0.504084	0.495916	4.090076
13140	-1483.543	-1581.186	97.64309	0.8052521	0.488939	0.511061	4.035928
13146	-1496.79	-1594.356	97.56581	0.8825307	0.488939	0.511061	4.035928
13152	-1476.621	-1573.703	97.0823	0.688934	0.488939	0.511061	4.419929
13158	-1483.976	-1581.767	97.7907	0.6001104	0.488939	0.511061	4.068746
13164	-1485.09	-1583.677	98.58764	0.732712	0.453679	0.546321	3.53344
13170	-1487.312	-1585.918	98.60609	0.9779396	0.543645	0.456355	3.379299
13176	-1484.723	-1582.51	97.78709	0.9578375	0.501701	0.498299	3.866146
13182	-1482.139	-1579.537	97.39776	0.6625163	0.493454	0.506546	4.256579
13188	-1485.071	-1581.461	96.38942	0.6924726	0.48603	0.51397	4.806524
13194	-1484.684	-1581.754	97.07005	0.8110379	0.466466	0.533534	4.357938
13200	-1486.475	-1582.552	96.07698	0.5443936	0.452791	0.547209	5.062751
13206	-1487.135	-1583.354	96.21949	0.7669752	0.462427	0.537573	4.859744
13212	-1488.222	-1583.294	95.07206	0.7681863	0.475193	0.524807	5.494205
13218	-1482.548	-1577.346	94.79748	0.5364856	0.494369	0.505631	5.772007
13224	-1479.792	-1574.354	94.5614	0.6180006	0.569362	0.430638	5.856563
13230	-1468.202	-1564.439	96.2367	0.7273372	0.422517	0.577483	4.872242
13236	-1470.431	-1566.558	96.1273	0.6052389	0.440419	0.559581	5.001032
13242	-1473.086	-1569.401	96.31473	0.565257	0.560243	0.439757	4.919048
13248	-1480.343	-1576.277	95.93389	0.8371093	0.455011	0.544989	4.979661
13254	-1481.485	-1577.678	96.19301	0.577996	0.405263	0.594737	4.979661
13260	-1476.327	-1572.256	95.92917	0.5592732	0.483692	0.516308	5.136441
13266	-1479.317	-1575.192	95.87486	0.6135829	0.483692	0.516308	5.136441
13272	-1478.255	-1573.063	94.80751	0.6168694	0.43462	0.56538	5.722496
13278	-1480.05	-1575.755	95.70567	0.6300448	0.580321	0.419679	5.220964
13284	-1479.587	-1575.425	95.83831	0.6996197	0.504845	0.495155	5.109021
13290	-1483.522	-1578.48	94.95731	0.4557981	0.531906	0.468094	5.728671
13296	-1487.921	-1583.582	95.6609	0.5610178	0.519759	0.480241	5.283851
13302	-1485.042	-1580.017	94.97595	0.7129135	0.519759	0.480241	5.577411
13308	-1485.929	-1581.583	95.65369	0.5796559	0.514135	0.485865	5.27754
13314	-1486.189	-1581.806	95.61689	0.5243348	0.400401	0.599599	5.328392
13320	-1484.153	-1581.773	97.62016	0.7580768	0.433049	0.566951	4.075913
13326	-1480.93	-1577.961	97.03151	0.7656042	0.345244	0.654756	4.405334
13332	-1487.87	-1583.629	95.7597	0.7656042	0.456568	0.543432	5.116019
13338	-1485.639	-1582.777	97.13807	0.7377108	0.489206	0.510794	4.360935
13344	-1488.86	-1584.395	95.53513	0.4878466	0.477037	0.522963	5.3936
